0.268396 0.271354 0.279437 0.292688 0.311116 0.334549 0.362467 0.393877 0.427273 0.460710 0.492004 0.519004 0.539850 0.553170 0.558181 0.554715 0.543201 0.524613 0.500400 0.472355 0.442442 0.412586 0.384468 0.359381 0.338162 0.321214 0.308583 0.300060 0.295286 0.293823 0.295215 0.299011 0.304773 0.312079 0.320512 0.329658 0.339108 0.348462 0.357346 0.365426 0.372433 0.378171 0.382538 0.385525 0.387216 0.387780 0.387456 0.386534 0.385341 0.384220 0.383515 0.383554 0.384635 0.387007 0.390857 0.396286 0.403288 0.411732 0.421346 0.431708 0.442264 0.452348 0.461231 0.468177 0.472511 0.473685 0.471334 0.465326 0.455783 0.443090 0.427866 0.410917 0.393157 0.375526 0.358909 0.344073 0.331638 0.322072 0.315717 0.312823 0.313577 0.318129 0.326586 0.338983 0.355235 0.375060 0.397918 0.422960 0.449028 0.474714 0.498476 0.518790 0.534307 0.543988 0.547195 0.543745 0.533915 0.518422 0.498361 0.475100 0.450145 0.424980 0.400919 0.378997 0.359918 0.344050 0.331474 0.322042 0.315449 0.311292 0.309114 0.308446 0.308828 0.309831 0.311079 0.312262 0.313153 0.313619 0.313629 0.313257 0.312675 0.312148 0.312020 0.312698 0.314634 0.318308 0.324199 0.332755 0.344349 0.359228 0.377448 0.398814 0.422837 0.448712 0.475359 0.501492 0.525741 0.546773 0.563407 0.574703 0.580010 0.578995 0.571659 0.558346 0.539741 0.516850 0.490933 0.463406 0.435706 0.409158 0.384859 0.363625 0.345977 0.332184 0.322319 0.316333 0.314104 0.315472 0.320251 0.328221 0.339099 0.352506 0.367942 0.384761 0.402173 0.419273 0.435093 0.448673 0.459141 0.465801 0.468193 0.466146 0.459796 0.449578 0.436186 0.420507 0.403535 0.386276 0.369662 0.354493 0.341400 0.330843 0.323137 0.318479 0.316985 0.318709 0.323660 0.331786 0.342954 0.356917 0.373278 0.391468 0.410744 0.430228 0.448966 0.466019 0.480561 0.491963 0.499857 0.504164 0.505086 0.503076 0.498771 0.492928 0.486336 0.479737 0.473757 0.468848 0.465255 0.462997 0.461877 0.461503 0.461335 0.460743 0.459072 0.455726 0.450233 0.442313 0.431919 0.419261 0.404787 0.389154 0.373162 0.357689 0.343629 0.331844 0.323141 0.318266 0.317912 0.322707 0.333186 0.349712 0.372359 0.400761 0.433976 0.470428 0.507971 0.544087 0.576190 0.601930 0.619418 0.627351 0.625056 0.612506 0.590350 0.559940 0.523299 0.482958 0.441659 0.401984 0.366018 0.335173 0.310174 0.291205 0.278108 0.270594 0.264070
0.264070 0.266237 0.273239 0.285048 0.301625 0.322781 0.348032 0.376479 0.406758 0.437102 0.465505 0.489962 0.508713 0.520447 0.524413 0.520474 0.509090 0.491265 0.468449 0.442387 0.414938 0.387867 0.362667 0.340450 0.321903 0.307330 0.296727 0.289883 0.286461 0.286069 0.288298 0.292743 0.299006 0.306693 0.315405 0.324736 0.334277 0.343625 0.352402 0.360275 0.366982 0.372344 0.376283 0.378825 0.380095 0.380303 0.379731 0.378710 0.377603 0.376783 0.376620 0.377463 0.379629 0.383383 0.388920 0.396344 0.405639 0.416643 0.429030 0.442298 0.455784 0.468695 0.480158 0.489297 0.495308 0.497535 0.495537 0.489143 0.478481 0.463987 0.446377 0.426596 0.405725 0.384879 0.365106 0.347303 0.332178 0.320244 0.311848 0.307219 0.306514 0.309849 0.317311 0.328928 0.344625 0.364147 0.386983 0.412309 0.438968 0.465529 0.490392 0.511948 0.528751 0.539661 0.543954 0.541379 0.532171 0.517030 0.497060 0.473662 0.448391 0.422789 0.398231 0.375809 0.356271 0.340022 0.327169 0.317590 0.310997 0.307005 0.305169 0.305023 0.306102 0.307955 0.310166 0.312372 0.314277 0.315673 0.316452 0.316619 0.316287 0.315681 0.315116 0.314986 0.315738 0.317849 0.321800 0.328039 0.336949 0.348799 0.363693 0.381523 0.401922 0.424251 0.447608 0.470890 0.492876 0.512332 0.528124 0.539304 0.545171 0.545324 0.539678 0.528485 0.512323 0.492079 0.468879 0.443997 0.418738 0.394308 0.371722 0.351747 0.334887 0.321418 0.311438 0.304932 0.301817 0.301978 0.305282 0.311572 0.320642 0.332206 0.345866 0.361084 0.377174 0.393314 0.408589 0.422058 0.432834 0.440172 0.443546 0.442704 0.437703 0.428902 0.416928 0.402613 0.386906 0.370782 0.355154 0.340813 0.328397 0.318380 0.311103 0.306796 0.305615 0.307666 0.313010 0.321652 0.333512 0.348387 0.365909 0.385511 0.406424 0.427712 0.448339 0.467269 0.483577 0.496548 0.505747 0.511053 0.512654 0.511010 0.506789 0.500788 0.493850 0.486771 0.480230 0.474726 0.470542 0.467727 0.466104 0.465295 0.464767 0.463890 0.462011 0.458525 0.452953 0.445007 0.434630 0.422019 0.407620 0.392082 0.376210 0.360890 0.347032 0.335520 0.327189 0.322821 0.323139 0.328804 0.340369 0.358193 0.382314 0.412289 0.447058 0.484901 0.523529 0.560314 0.592613 0.618074 0.634853 0.641711 0.638035 0.623853 0.599866 0.567496 0.528856 0.486587 0.443541 0.402382 0.365234 0.333495 0.307838 0.288366 0.274833 0.266854 0.259832
0.259832 0.261391 0.267483 0.278020 0.292915 0.311962 0.334704 0.360321 0.387581 0.414886 0.440410 0.462310 0.478956 0.489122 0.492120 0.487851 0.476805 0.459989 0.438820 0.414960 0.390129 0.365919 0.343637 0.324228 0.308254 0.295942 0.287262 0.282012 0.279889 0.280548 0.283629 0.288766 0.295595 0.303739 0.312803 0.322379 0.332043 0.341378 0.349993 0.357551 0.363793 0.368562 0.371812 0.373609 0.374130 0.373638 0.372467 0.370999 0.369637 0.368791 0.368857 0.370211 0.373186 0.378069 0.385068 0.394295 0.405731 0.419194 0.434310 0.450505 0.467009 0.482899 0.497160 0.508770 0.516788 0.520442 0.519204 0.512849 0.501488 0.485587 0.465938 0.443607 0.419836 0.395914 0.373059 0.352312 0.334479 0.320126 0.309610 0.303138 0.300830 0.302762 0.308987 0.319517 0.334281 0.353048 0.375344 0.400382 0.427040 0.453893 0.479318 0.501656 0.519387 0.531291 0.536567 0.534898 0.526475 0.511976 0.492500 0.469462 0.444439 0.419006 0.394574 0.372265 0.352858 0.336787 0.324182 0.314944 0.308806 0.305398 0.304287 0.305007 0.307079 0.310023 0.313374 0.316706 0.319648 0.321912 0.323317 0.323799 0.323428 0.322394 0.321006 0.319658 0.318811 0.318958 0.320590 0.324169 0.330086 0.338632 0.349952 0.364007 0.380539 0.399057 0.418832 0.438940 0.458324 0.475877 0.490537 0.501375 0.507668 0.508953 0.505063 0.496145 0.482660 0.465356 0.445206 0.423330 0.400881 0.378942 0.358436 0.340075 0.324346 0.311534 0.301767 0.295066 0.291388 0.290663 0.292805 0.297708 0.305228 0.315152 0.327166 0.340826 0.355536 0.370560 0.385047 0.398094 0.408823 0.416470 0.420466 0.420504 0.416576 0.408976 0.398270 0.385233 0.370765 0.355801 0.341225 0.327810 0.316185 0.306832 0.300104 0.296258 0.295481 0.297918 0.303672 0.312791 0.325238 0.340842 0.359251 0.379897 0.401985 0.424530 0.446428 0.466569 0.483955 0.497813 0.507668 0.513384 0.515154 0.513462 0.509013 0.502651 0.495267 0.487705 0.480688 0.474752 0.470207 0.467125 0.465342 0.464490 0.464037 0.463353 0.461772 0.458676 0.453568 0.446132 0.436286 0.424202 0.410302 0.395222 0.379759 0.364805 0.351284 0.340106 0.332137 0.328194 0.329034 0.335342 0.347681 0.366399 0.391492 0.422441 0.458087 0.496600 0.535590 0.572368 0.604276 0.628993 0.644731 0.650316 0.645196 0.629453 0.603846 0.569867 0.529711 0.486106 0.441969 0.399998 0.362306 0.330244 0.304413 0.284834 0.271179 0.262989 0.255791
0.255791 0.256963 0.262369 0.271871 0.285343 0.302563 0.323090 0.346167 0.370676 0.395170 0.417996 0.437476 0.452122 0.460817 0.462950 0.458474 0.447897 0.432214 0.412782 0.391156 0.368907 0.347450 0.327924 0.311128 0.297527 0.287294 0.280389 0.276631 0.275758 0.277470 0.281451 0.287371 0.294885 0.303621 0.313175 0.323116 0.332993 0.342357 0.350796 0.357958 0.363591 0.367556 0.369847 0.370583 0.370003 0.368437 0.366282 0.363978 0.361977 0.360727 0.360655 0.362159 0.365594 0.371265 0.379397 0.390118 0.403412 0.419087 0.436735 0.455718 0.475171 0.494049 0.511196 0.525443 0.535712 0.541111 0.541017 0.535133 0.523538 0.506699 0.485459 0.460982 0.434647 0.407913 0.382168 0.358603 0.338135 0.321393 0.308751 0.300399 0.296417 0.296836 0.301668 0.310901 0.324459 0.342128 0.363472 0.387758 0.413910 0.440542 0.466041 0.488730 0.507043 0.519699 0.525831 0.525064 0.517545 0.503921 0.485275 0.463015 0.438721 0.413974 0.390194 0.368516 0.349738 0.334311 0.322392 0.313903 0.308603 0.306142 0.306098 0.308003 0.311358 0.315645 0.320342 0.324946 0.329002 0.332137 0.334088 0.334730 0.334089 0.332341 0.329798 0.326879 0.324080 0.321926 0.320942 0.321613 0.324350 0.329462 0.337127 0.347362 0.359996 0.374658 0.390775 0.407590 0.424209 0.439662 0.452984 0.463295 0.469870 0.472202 0.470046 0.463444 0.452726 0.438488 0.421542 0.402841 0.383382 0.364120 0.345885 0.329336 0.314942 0.303003 0.293675 0.287019 0.283036 0.281699 0.282961 0.286761 0.293002 0.301529 0.312093 0.324324 0.337705 0.351576 0.365152 0.377579 0.388006 0.395669 0.399981 0.400599 0.397469 0.390832 0.381200 0.369296 0.355970 0.342112 0.328572 0.316097 0.305303 0.296669 0.290556 0.287237 0.286924 0.289788 0.295962 0.305526 0.318465 0.334625 0.353658 0.374982 0.397775 0.421006 0.443521 0.464157 0.481876 0.495878 0.505680 0.511159 0.512536 0.510337 0.505313 0.498359 0.490409 0.482349 0.474932 0.468715 0.464028 0.460953 0.459334 0.458806 0.458838 0.458791 0.457987 0.455785 0.451656 0.445249 0.436439 0.425358 0.412389 0.398140 0.383392 0.369035 0.356005 0.345236 0.337628 0.334029 0.335227 0.341925 0.354689 0.373849 0.399357 0.430631 0.466438 0.504876 0.543508 0.579631 0.610610 0.634173 0.648593 0.652757 0.646172 0.628978 0.602003 0.566813 0.525678 0.481382 0.436865 0.394799 0.357238 0.325448 0.299942 0.280664 0.267217 0.259087 0.252089
0.252089 0.253114 0.258091 0.266846 0.279222 0.294979 0.313685 0.334630 0.356786 0.378835 0.399276 0.416589 0.429430 0.436801 0.438179 0.433570 0.423502 0.408943 0.391180 0.371653 0.351783 0.332827 0.315775 0.301311 0.289822 0.281453 0.276165 0.273806 0.274157 0.276961 0.281940 0.288788 0.297168 0.306696 0.316942 0.327432 0.337667 0.347154 0.355440 0.362157 0.367050 0.370006 0.371066 0.370414 0.368364 0.365325 0.361773 0.358214 0.355157 0.353091 0.352474 0.353725 0.357216 0.363266 0.372121 0.383923 0.398671 0.416173 0.436004 0.457476 0.479647 0.501361 0.521334 0.538256 0.550914 0.558294 0.559671 0.554671 0.543317 0.526058 0.503754 0.477636 0.449197 0.420045 0.391730 0.365594 0.342672 0.323665 0.308975 0.298783 0.293133 0.292010 0.295382 0.303206 0.315393 0.331740 0.351848 0.375037 0.400295 0.426292 0.451454 0.474115 0.492690 0.505859 0.512703 0.512798 0.506244 0.493656 0.476088 0.454927 0.431734 0.408074 0.385356 0.364715 0.346952 0.332536 0.321646 0.314235 0.310090 0.308885 0.310210 0.313595 0.318517 0.324410 0.330683 0.336745 0.342042 0.346105 0.348584 0.349289 0.348211 0.345520 0.341549 0.336763 0.331713 0.326987 0.323160 0.320758 0.320224 0.321889 0.325957 0.332484 0.341364 0.352321 0.364904 0.378502 0.392372 0.405681 0.417575 0.427237 0.433963 0.437222 0.436700 0.432336 0.424327 0.413114 0.399344 0.383799 0.367325 0.350750 0.334815 0.320127 0.307144 0.296177 0.287417 0.280966 0.276867 0.275134 0.275758 0.278714 0.283943 0.291332 0.300682 0.311676 0.323863 0.336645 0.349300 0.361022 0.370993 0.378469 0.382858 0.383800 0.381211 0.375295 0.366518 0.355558 0.343218 0.330347 0.317758 0.306171 0.296184 0.288270 0.282794 0.280037 0.280227 0.283553 0.290165 0.300154 0.313514 0.330085 0.349506 0.371168 0.394211 0.417565 0.440040 0.460447 0.477738 0.491120 0.500140 0.504716 0.505125 0.501949 0.495998 0.488218 0.479581 0.471002 0.463249 0.456889 0.452253 0.449424 0.448247 0.448357 0.449221 0.450192 0.450576 0.449705 0.447012 0.442099 0.434787 0.425150 0.413521 0.400465 0.386734 0.373208 0.360830 0.350554 0.343308 0.339971 0.341355 0.348176 0.360995 0.380121 0.405466 0.436402 0.471653 0.509292 0.546884 0.581757 0.611328 0.633388 0.646271 0.648920 0.640900 0.622416 0.594374 0.558421 0.516889 0.472586 0.428421 0.386985 0.350223 0.319284 0.294587 0.276000 0.263080 0.255280 0.248892
0.248892 0.250021 0.254846 0.263174 0.274824 0.289537 0.306883 0.326181 0.346468 0.366524 0.384978 0.400449 0.411728 0.417940 0.418650 0.413924 0.404305 0.390740 0.374442 0.356742 0.338930 0.322123 0.307193 0.294732 0.285076 0.278353 0.274539 0.273513 0.275099 0.279080 0.285207 0.293187 0.302677 0.313262 0.324464 0.335745 0.346538 0.356282 0.364476 0.370721 0.374762 0.376513 0.376071 0.373695 0.369791 0.364865 0.359483 0.354233 0.349684 0.346372 0.344783 0.345351 0.348461 0.354441 0.363550 0.375947 0.391649 0.410476 0.432002 0.455513 0.480010 0.504252 0.526838 0.546334 0.561397 0.570893 0.573992 0.570235 0.559578 0.542425 0.519631 0.492458 0.462482 0.431428 0.400990 0.372654 0.347573 0.326529 0.309962 0.298052 0.290818 0.288203 0.290133 0.296530 0.307288 0.322210 0.340925 0.362807 0.386911 0.411976 0.436486 0.458810 0.477370 0.490826 0.498225 0.499101 0.493515 0.482041 0.465701 0.445845 0.423999 0.401698 0.380324 0.360998 0.344522 0.331377 0.321769 0.315684 0.312942 0.313245 0.316201 0.321335 0.328095 0.335858 0.343951 0.351680 0.358382 0.363476 0.366518 0.367252 0.365633 0.361834 0.356226 0.349340 0.341805 0.334293 0.327458 0.321888 0.318067 0.316356 0.316980 0.320022 0.325420 0.332962 0.342290 0.352910 0.364205 0.375471 0.385957 0.394926 0.401708 0.405760 0.406715 0.404416 0.398936 0.390566 0.379787 0.367224 0.353576 0.339551 0.325807 0.312908 0.301300 0.291311 0.283164 0.277002 0.272912 0.270945 0.271130 0.273470 0.277936 0.284446 0.292834 0.302825 0.314012 0.325848 0.337660 0.348686 0.358145 0.365314 0.369611 0.370674 0.368401 0.362972 0.354821 0.344589 0.333042 0.320991 0.309217 0.298415 0.289167 0.281936 0.277088 0.274908 0.275633 0.279459 0.286538 0.296958 0.310697 0.327573 0.347184 0.368880 0.391756 0.414705 0.436513 0.455991 0.472114 0.484134 0.491664 0.494695 0.493583 0.488987 0.481783 0.472964 0.463536 0.454424 0.446396 0.440008 0.435579 0.433183 0.432660 0.433643 0.435598 0.437872 0.439758 0.440560 0.439668 0.436630 0.431201 0.423390 0.413460 0.401921 0.389485 0.377010 0.365436 0.355732 0.348850 0.345692 0.347089 0.353764 0.366268 0.384887 0.409503 0.439463 0.473481 0.509649 0.545582 0.578678 0.606432 0.626706 0.637894 0.638992 0.629623 0.610070 0.581322 0.545104 0.503794 0.460180 0.417086 0.376971 0.341625 0.312065 0.288607 0.271061 0.258957 0.251738 0.246393
0.246393 0.247875 0.252836 0.261075 0.272394 0.286516 0.302999 0.321172 0.340111 0.358666 0.375563 0.389540 0.399510 0.404708 0.404795 0.399897 0.390583 0.377777 0.362637 0.346401 0.330248 0.315188 0.301997 0.291201 0.283104 0.277829 0.275373 0.275653 0.278529 0.283819 0.291296 0.300668 0.311566 0.323528 0.336002 0.348364 0.359953 0.370127 0.378318 0.384089 0.387182 0.387545 0.385334 0.380902 0.374760 0.367527 0.359877 0.352490 0.346009 0.341015 0.338021 0.337475 0.339760 0.345205 0.354073 0.366535 0.382628 0.402193 0.424818 0.449789 0.476080 0.502390 0.527231 0.549060 0.566417 0.578052 0.583030 0.580800 0.571243 0.554703 0.532002 0.504406 0.473533 0.441193 0.409196 0.379149 0.352318 0.329569 0.311387 0.297966 0.289308 0.285326 0.285911 0.290951 0.300321 0.313824 0.331113 0.351607 0.374428 0.398387 0.422039 0.443800 0.462120 0.475661 0.483450 0.484992 0.480311 0.469944 0.454874 0.436406 0.416024 0.395219 0.375338 0.357481 0.342445 0.330727 0.322560 0.317966 0.316804 0.318811 0.323610 0.330723 0.339562 0.349442 0.359594 0.369210 0.377500 0.383762 0.387449 0.388233 0.386036 0.381039 0.373664 0.364519 0.354336 0.343896 0.333952 0.325174 0.318105 0.313142 0.310534 0.310378 0.312636 0.317138 0.323588 0.331575 0.340583 0.350013 0.359214 0.367521 0.374306 0.379027 0.381276 0.380816 0.377605 0.371795 0.363720 0.353853 0.342760 0.331043 0.319286 0.308014 0.297664 0.288582 0.281026 0.275178 0.271168 0.269083 0.268985 0.270903 0.274832 0.280709 0.288393 0.297633 0.308053 0.319138 0.330252 0.340667 0.349634 0.356452 0.360556 0.361586 0.359440 0.354282 0.346531 0.336799 0.325828 0.314401 0.303274 0.293121 0.284512 0.277904 0.273657 0.272062 0.273354 0.277726 0.285321 0.296203 0.310316 0.327427 0.347077 0.368552 0.390893 0.412958 0.433525 0.451429 0.465702 0.475679 0.481069 0.481973 0.478850 0.472449 0.463717 0.453692 0.443399 0.433756 0.425508 0.419185 0.415077 0.413238 0.413500 0.415497 0.418696 0.422446 0.426030 0.428727 0.429886 0.428996 0.425740 0.420046 0.412101 0.402345 0.391437 0.380200 0.369564 0.360501 0.353978 0.350917 0.352160 0.358430 0.370269 0.387940 0.411306 0.439710 0.471891 0.505999 0.539738 0.570612 0.596214 0.614485 0.623882 0.623457 0.612895 0.592560 0.563527 0.527587 0.487129 0.444878 0.403524 0.365342 0.331946 0.304204 0.282341 0.266125 0.255081 0.248667 0.244809
0.244809 0.246887 0.252278 0.260777 0.272173 0.286165 0.302291 0.319869 0.337982 0.355522 0.371282 0.384091 0.392969 0.397256 0.396705 0.391511 0.382274 0.369917 0.355558 0.340367 0.325441 0.311706 0.299871 0.290417 0.283629 0.279636 0.278461 0.280054 0.284314 0.291088 0.300159 0.311224 0.323870 0.337565 0.351659 0.365419 0.378069 0.388865 0.397162 0.402479 0.404553 0.403366 0.399146 0.392346 0.383598 0.373651 0.363304 0.353345 0.344497 0.337396 0.332582 0.330502 0.331534 0.335991 0.344129 0.356120 0.372016 0.391685 0.414745 0.440504 0.467941 0.495732 0.522334 0.546122 0.565534 0.579214 0.586124 0.585618 0.577491 0.562021 0.539977 0.512597 0.481509 0.448569 0.415663 0.384494 0.356424 0.332396 0.312948 0.298298 0.288448 0.283294 0.282700 0.286529 0.294638 0.306826 0.322765 0.341910 0.363443 0.386242 0.408934 0.429993 0.447910 0.461362 0.469374 0.471431 0.467532 0.458181 0.444317 0.427203 0.408272 0.388968 0.370601 0.354246 0.340694 0.330457 0.323797 0.320776 0.321298 0.325132 0.331925 0.341191 0.352305 0.364510 0.376932 0.388637 0.398698 0.406281 0.410732 0.411644 0.408905 0.402708 0.393525 0.382059 0.369156 0.355725 0.342639 0.330670 0.320436 0.312382 0.306777 0.303734 0.303221 0.305087 0.309073 0.314823 0.321894 0.329767 0.337872 0.345609 0.352393 0.357687 0.361055 0.362193 0.360959 0.357384 0.351667 0.344152 0.335286 0.325576 0.315542 0.305676 0.296414 0.288120 0.281085 0.275532 0.271630 0.269504 0.269244 0.270904 0.274497 0.279973 0.287202 0.295950 0.305852 0.316414 0.327018 0.336960 0.345512 0.351994 0.355855 0.356748 0.354572 0.349495 0.341926 0.332468 0.321848 0.310834 0.300167 0.290512 0.282427 0.276367 0.272690 0.271686 0.273583 0.278563 0.286742 0.298144 0.312655 0.329969 0.349546 0.370592 0.392085 0.412849 0.431670 0.447433 0.459257 0.466594 0.469288 0.467574 0.462037 0.453529 0.443069 0.431731 0.420539 0.410387 0.401975 0.395783 0.392062 0.390840 0.391937 0.394990 0.399477 0.404756 0.410109 0.414798 0.418132 0.419541 0.418633 0.415247 0.409484 0.401702 0.392493 0.382636 0.373036 0.364661 0.358485 0.355439 0.356373 0.362008 0.372870 0.389208 0.410878 0.437236 0.467076 0.498640 0.529755 0.558053 0.581248 0.597374 0.604954 0.603102 0.591573 0.570807 0.541958 0.506857 0.467864 0.427594 0.388551 0.352805 0.321771 0.296179 0.276175 0.261506 0.251716 0.246301 0.244378
0.244378 0.247293 0.253406 0.262519 0.274402 0.288727 0.304992 0.322480 0.340258 0.357227 0.372216 0.384127 0.392067 0.395478 0.394205 0.388519 0.379070 0.366797 0.352801 0.338213 0.324074 0.311253 0.300412 0.292005 0.286308 0.283464 0.283522 0.286469 0.292237 0.300694 0.311625 0.324699 0.339445 0.355235 0.371301 0.386774 0.400749 0.412363 0.420887 0.425792 0.426809 0.423955 0.417532 0.408102 0.396428 0.383403 0.369967 0.357029 0.345411 0.335808 0.328784 0.324787 0.324170 0.327223 0.334174 0.345186 0.360316 0.379456 0.402262 0.428089 0.455950 0.484537 0.512292 0.537542 0.558649 0.574164 0.582950 0.584264 0.577816 0.563804 0.542930 0.516385 0.485770 0.452948 0.419840 0.388208 0.359486 0.334682 0.314390 0.298862 0.288114 0.282041 0.280493 0.283321 0.290366 0.301426 0.316181 0.334118 0.354462 0.376153 0.397881 0.418181 0.435587 0.448806 0.456873 0.459269 0.455973 0.447465 0.434648 0.418742 0.401134 0.383220 0.366273 0.351342 0.339216 0.330418 0.325243 0.323794 0.326021 0.331731 0.340591 0.352109 0.365623 0.380295 0.395144 0.409100 0.421092 0.430151 0.435508 0.436677 0.433508 0.426201 0.415281 0.401543 0.385957 0.369569 0.353390 0.338310 0.325038 0.314076 0.305723 0.300098 0.297173 0.296800 0.298733 0.302648 0.308148 0.314772 0.322009 0.329314 0.336135 0.341947 0.346289 0.348802 0.349263 0.347598 0.343892 0.338372 0.331386 0.323360 0.314762 0.306059 0.297686 0.290031 0.283417 0.278109 0.274314 0.272193 0.271865 0.273404 0.276838 0.282124 0.289138 0.297645 0.307285 0.317565 0.327872 0.337511 0.345764 0.351964 0.355574 0.356260 0.353933 0.348768 0.341181 0.331779 0.321288 0.310474 0.300076 0.290758 0.283078 0.277489 0.274352 0.273949 0.276499 0.282159 0.291007 0.303007 0.317965 0.335479 0.354905 0.375356 0.395738 0.414849 0.431496 0.444639 0.453514 0.457725 0.457276 0.452565 0.444318 0.433499 0.421194 0.408498 0.396418 0.385796 0.377268 0.371250 0.367939 0.367331 0.369237 0.373301 0.379022 0.385775 0.392853 0.399509 0.405021 0.408761 0.410259 0.409265 0.405782 0.400077 0.392666 0.384273 0.375766 0.368098 0.362242 0.359133 0.359623 0.364425 0.374056 0.388752 0.408373 0.432310 0.459430 0.488092 0.516268 0.541746 0.562375 0.576294 0.582108 0.578998 0.566790 0.545996 0.517822 0.484104 0.447128 0.409352 0.373067 0.340116 0.311725 0.288495 0.270517 0.257541 0.249149 0.244893 0.245361
0.245361 0.249351 0.256482 0.266561 0.279339 0.294441 0.311310 0.329171 0.347045 0.363812 0.378318 0.389512 0.396584 0.399071 0.396917 0.390481 0.380481 0.367893 0.353827 0.339399 0.325621 0.313327 0.303151 0.295529 0.290738 0.288938 0.290206 0.294562 0.301967 0.312306 0.325354 0.340739 0.357910 0.376125 0.394476 0.411942 0.427473 0.440085 0.448958 0.453518 0.453488 0.448917 0.440182 0.427949 0.413116 0.396730 0.379883 0.363626 0.348888 0.336435 0.326862 0.320609 0.318003 0.319290 0.324658 0.334241 0.348088 0.366108 0.387999 0.413173 0.440709 0.469352 0.497572 0.523689 0.546020 0.563047 0.573544 0.576675 0.572060 0.559812 0.540557 0.515416 0.485936 0.453945 0.421359 0.389958 0.361215 0.336191 0.315530 0.299524 0.288220 0.281528 0.279303 0.281389 0.287625 0.297805 0.311616 0.328562 0.347903 0.368622 0.389461 0.409009 0.425848 0.438716 0.446672 0.449202 0.446283 0.438377 0.426364 0.411429 0.394915 0.378180 0.362460 0.348784 0.337934 0.330450 0.326655 0.326696 0.330566 0.338112 0.349023 0.362803 0.378748 0.395944 0.413297 0.429601 0.443641 0.454311 0.460728 0.462326 0.458911 0.450683 0.438212 0.422376 0.404268 0.385073 0.365947 0.347910 0.331776 0.318116 0.307265 0.299355 0.294352 0.292104 0.292364 0.294821 0.299101 0.304783 0.311395 0.318431 0.325366 0.331680 0.336895 0.340607 0.342520 0.342474 0.340457 0.336600 0.331165 0.324513 0.317067 0.309279 0.301591 0.294414 0.288106 0.282973 0.279263 0.277172 0.276846 0.278379 0.281809 0.287099 0.294118 0.302626 0.312251 0.322489 0.332718 0.342238 0.350328 0.356325 0.359704 0.360141 0.357566 0.352170 0.344386 0.334836 0.324262 0.313442 0.303127 0.293989 0.286596 0.281406 0.278780 0.278994 0.282251 0.288673 0.298284 0.310970 0.326436 0.344161 0.363381 0.383100 0.402155 0.419321 0.433445 0.443585 0.449122 0.449835 0.445919 0.437950 0.426810 0.413573 0.399385 0.385347 0.372422 0.361382 0.352779 0.346951 0.344034 0.343990 0.346622 0.351587 0.358411 0.366500 0.375167 0.383667 0.391255 0.397250 0.401109 0.402485 0.401282 0.397670 0.392080 0.385169 0.377762 0.370788 0.365209 0.361961 0.361891 0.365707 0.373916 0.386750 0.404082 0.425349 0.449506 0.475047 0.500107 0.522642 0.540651 0.552396 0.556575 0.552442 0.539893 0.519492 0.492468 0.460617 0.426107 0.391204 0.357971 0.328024 0.302416 0.281645 0.265770 0.254567 0.247675 0.244716 0.248034
